scores
1.197192888050779
0.3635905524571683
1.6962370774091227
2.401877708014027
0.7446683185453509
1.5414467277488058
1.166590730974903
1.9174285451047552
2.3984639715098837
1.3823020740523617
1.0496092009484386
1.9667446355332459
2.2055185403199573
0.2821732329613553
1.1738997905854376
0.8671434354048415
1.4300522832842404
1.9072271167420354
1.2567079323992232
1.6107745690957245
1.3972551441968477
1.281865861949342
1.2819996456005782
0.8931701155953249
1.3986480091379292
1.812127853287251
1.3001126174457909
1.6981516200906697
2.1262732833354363
1.1949234430235407
2.057888572761982
2.273347463211067
1.7851820735671993
2.1094787197901184
1.706250566277916
2.0460138879846568
1.9555656145464155
0.8424723211869463
2.0218928637244318
0.8829236626502848
2.1085343104152514
2.505835252547371
1.0353604053157568
1.3912786250405702
1.7374266443498385
2.2944398295991277
2.287668102939861
2.160536262815171
1.8393827118066781
2.061321844635259
2.076928249363604
2.3750898706011156
2.1529593460377328
1.3556899466226469
1.5869418288159665
2.038377168212648
0.9835487584896043
0.9010368610856148
1.9072821716336676
0.44421517433455904
0.5975113752866861
2.212907518665432
2.0239544230365993
1.7149499101770544
1.8393774115309327
2.3707624037079285
1.4837806055491995
2.3168455743964103
1.9529533981954188
1.5525393172839017
2.0013269391187265
2.0241223580158305
2.1437505102974086
2.1924775882898047
2.1265640975726257
2.283246306924113
2.253454135674289
1.7482902777378797
-0.17678738454101506
1.310269444111043
1.045625630345853
0.5686684694196202
0.9316667581829279
1.741643526569021
0.7838579857619976
1.8625266307502812
1.4037443574290194
1.7272981292613139
1.8760568370875603
1.87500252427715
2.027131727055277
1.016737137847528
1.2697248052038503
1.849176192924432
2.064641100327677
1.4681577553019025
1.581733521917542
2.0197489061273615
1.8018449625320727
1.8046469556812923
2.2119918169937876
0.7976375096062895
1.6758047786237142
1.2753374077470738
2.366488357232285
1.2261538024224592
1.2377838414326021
0.2446914667800968
1.941125024921945
1.753890345222615
1.8469298863767705
1.0141503449243032
1.403137321811272
1.4675054945284103
1.1949495105374695
0.6677051313364615
1.4686912669866103
1.3368119101957348
1.048215217316212
1.1114115422293196
1.1338102917484036
1.5792514499914887
0.8546712034653581
0.7653735533790069
1.6829553833783137
1.6715345394245418
2.274866628052351
1.5173010653945482
1.4275577508719408
1.8523591879991557
1.2286464720107517
1.376523933545542
0.737088822007891
1.5333041747264105
1.3655848726245807
1.293653616314458
1.00098973236895
0.7339655328332242
1.151231945474109
0.5336935529142863
0.9917801324163236
1.1899294045900604
1.3054214035416862
0.22944748204645293
2.6985186093193647
2.51326272188777
1.5131322531850202
1.2310831522179342
1.2227238264652698
1.5128817077087575
1.3006417397779586
1.5931213080558564
1.5054689890642408
1.0049222219199692
1.4808153615820743
1.4779879521748
1.7960438578625713
1.4647949175506767
1.332968993440744
0.7238093956299849
1.639340278495851
2.1695279457622405
1.6244559114827268
1.1970607937873439
1.187130242108367
1.0734395303248618
0.7757852573337374
0.8474845891165756
1.3346488238853027
0.5707834284224731
0.8272662017861734
-0.02292905476723206
0.624574733532512
0.5333339636955969
0.7124641152119864
1.16676708064972
0.9148137313056992
1.151457766202057
0.1939602178105133
1.253098879612466
0.989130963784632
2.324690706727239
1.9775739722919354
1.52437913591163
1.2625338644598116
2.0580679470943153
1.4760094278122153
1.6169202470792357
1.4776217804360812
2.223643743402093
2.040850086771897
2.117229790450324
1.9722813191965258
1.482389405355093
2.6004892806843145
2.2716260477000674
1.76548173865703
2.2979914874126592
1.6401897529724607
1.4271745192622376
1.4309916384396217
1.8489555013730126
1.7844234235704164
1.3755856074602946
1.53929269573986
1.1002372053645075
1.5580619787607901
1.4548218412311655
1.7050791212353147
1.1823382560276627
0.5936563342616807
0.3238352672201046
1.5329292083800397
1.2066273475795555
1.7315386992808044
0.7641368952411796
0.20829542226877606
1.3117451849662416
0.659744832020408
1.555936824559268
